คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ทักษะการแก้ปัญหา,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,ความสนใจด้านการทำอาหาร,อายุ,เพศ,รายได้ครอบครัว,การศึกษาของผู้ปกครอง,จำนวนพี่น้อง,ชั่วโมงการนอน,ความถี่การออกกำลังกาย,ชั่วโมงใช้โซเชียลมีเดีย,ชอบอ่านหนังสือ,ประเภทเพลงที่ชอบ,แผนก
0.7136589580252891,-0.3588575234174477,1.332892812100049,-1.1263848315134166,0.6018722851039661,1.2074959955433884,-0.9668183830714261,-1.2234872851065868,0.23583898836094686,1.0688241579462938,-0.5609401719353991,-1.2793026191183052,1.049209386221098,0.7045451174876673,1.3435685019122579,1.3707896369456112,-0.7858080777076775,1.4509784437022906,0.4236136617217639,1.2532733490358756,1.3742317470649934,0
0.34691768487017227,1.1463570926153936,-0.34934777681142626,0.9226500854604228,-0.7704906153489085,-1.1470145070090723,-0.18080714711996032,0.2528765124598357,1.5628601889024756,1.5682028976423046,1.611252484086731,-1.2793026191183052,1.049209386221098,1.412275019534546,-1.3808015594170928,-0.4106134000207452,0.49192863401212295,-0.5228062102032228,-0.7364420070735733,-0.7979105282732498,-0.4507772131806821,1
0.25400989567087573,-1.6264066737608929,0.5041784216923314,-0.3206963447421496,-0.13748189742784078,-0.7545960899169957,1.6368438360178053,-0.9282145255933025,0.9383796239417562,1.645030396057076,-0.027419168701893447,1.3666179995338226,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,1.3707896369456112,1.0598116169987015,0.9575322802259122,1.6266343552872986,-0.7979105282732498,-0.4507772131806821,2
-1.4672291463371392,-0.9629239153779959,-1.584975819994192,-0.5842857879450951,0.5765519363871233,-0.4602822770979382,-1.6545782145289587,-0.78057814583666,-1.7156627771413013,1.6834441452644613,-1.589873535314303,-1.2793026191183052,1.049209386221098,-1.418644588652968,0.4354451481358077,-1.3013149185039234,-0.9987641963276441,0.4640861167495339,0.0369284387899847,-0.7979105282732498,0.4617272669421557,2
-1.5992560046729811,1.4533416524641962,0.46944189035787603,-0.4698979163664583,1.1487918173877685,1.5999144126354656,-0.3281842538608601,0.6957856517297626,0.4700192002212165,-1.5048970389485339,1.3826006255580854,1.3666179995338226,1.049209386221098,-0.7109146866060896,0.4354451481358077,1.3707896369456112,-1.3536910606942554,-1.5096985371559795,0.29471858741117096,-0.7979105282732498,-0.4507772131806821,1
0.12687292097710215,1.3840225583047896,-0.875358108447463,-1.1462783743966578,-0.5172871281804814,0.0792930464036677,-1.4089497032941256,-0.14082050022454357,0.7822594827015762,1.5682028976423046,-1.589873535314303,-1.2793026191183052,1.049209386221098,0.7045451174876673,-0.4726782056406425,-1.3013149185039234,-1.3536910606942554,-0.029360046726844453,-0.8653370813841662,1.2532733490358756,1.3742317470649934,1
0.7870072126563125,1.2948980086712663,0.2759097872087679,-1.5739895463863427,-0.8565798009861738,-0.803648392053505,1.2929639202890384,0.44972501880202553,-1.1692422828006719,1.1456516563610644,-0.06552781179000085,0.48464445998311323,-0.9530986027504631,0.7045451174876673,-0.4726782056406425,0.480088118462433,-0.5728519590877109,-1.0162523736796012,-0.3497567841417941,-0.7979105282732498,-0.4507772131806821,1
0.879915001855609,0.878983443714823,0.9061297128481705,0.0025737271105192457,-1.1806802645617605,1.4527575062259366,-1.0650697875653594,-0.2392447533956385,0.8212895180116213,-0.35248456272696926,1.1539487670294402,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,-1.566647179314222,1.4509784437022906,0.5095437112621592,-0.7979105282732498,0.4617272669421557,0
0.30290873209155794,-0.4380793453139131,-0.07145552613578457,-0.5842857879450951,-0.9376049168800706,1.1584436934068791,-0.721189871836593,-0.4360932597378283,-0.3886415765997728,1.5297891484349193,-0.4466142426710763,-1.2793026191183052,-0.9530986027504631,0.7045451174876673,-0.4726782056406425,0.480088118462433,-0.7148227048343548,-1.5096985371559795,1.0251240085045314,1.2532733490358756,-0.4507772131806821,0
-1.4525594954109342,-1.151075742382101,0.6183127389341129,-1.3253202603458283,-0.15267410665794662,-0.018811557869351594,1.243838218042072,1.0402705378285941,-1.4814825652810317,0.4542041706281258,-0.3322883134067537,-0.397329079567596,-0.9530986027504631,1.412275019534546,0.4354451481358077,-0.4106134000207452,0.7758701255054122,1.4509784437022906,0.8532639094237405,1.2532733490358756,0.4617272669421557,2
0.4740546595639458,-0.41827388983979685,-0.23521345956964487,-0.4301108305999761,1.5994940245475688,0.5698160677687637,-0.5246870628487263,0.44972501880202553,0.31389905898103687,-0.6213808071786677,-0.25607102723053854,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,0.480088118462433,-0.7148227048343548,0.9575322802259122,0.12285848833038011,-0.7979105282732498,1.3742317470649934,2
0.24912001202880776,-1.680871676314713,-0.041681356420537136,0.3855244276129117,-0.0007520143568900051,0.12834534854017712,0.9490840045602723,0.5973613985586677,0.11874888243081204,-1.19758704528945,1.039622837765118,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,1.3707896369456112,0.42094326113880093,-1.5096985371559795,1.1110540580449264,-0.7979105282732498,-0.4507772131806821,2
-0.32299637409317467,0.7056857083163051,0.7125976096990624,0.08712128436429431,-1.00850189328723,-0.2640730685518996,-0.5738127650956932,-1.469547918034324,-0.4276716119098176,-0.5829670579712825,1.5731438409986231,1.3666179995338226,-0.9530986027504631,0.7045451174876673,-0.4726782056406425,1.3707896369456112,1.6276945999852788,-1.5096985371559795,0.6814038103429497,-0.7979105282732498,-0.4507772131806821,1
-0.8070948546579289,-1.631358037629422,-0.17070275851994243,-0.18144154455946163,0.2220670543513254,-0.21502076641539017,0.7525811955724057,0.20366438587428845,0.4700192002212165,1.260892903983221,-0.48472288575918404,-0.397329079567596,1.049209386221098,-0.7109146866060896,0.4354451481358077,1.3707896369456112,1.2727677356186675,0.4640861167495339,1.6266343552872986,-0.7979105282732498,1.3742317470649934,2
-1.2618540333702737,-0.8638966380074143,0.6282374621725287,-1.3949476604371722,0.9006523999627103,-0.21502076641539017,0.8017068978193721,0.006815879532098605,0.5090492355312617,-0.4293120611417403,0.12501540365053687,1.3666179995338226,1.049209386221098,-0.7109146866060896,0.4354451481358077,-0.4106134000207452,-0.9987641963276441,-1.0162523736796012,0.07989346356018259,1.2532733490358756,0.4617272669421557,2
-0.06383254106355854,0.2204520492004551,-0.09130497261261607,-0.3555100447878218,-0.7502343363754345,-1.0489099027360531,0.8508326000663385,0.40051289221647784,0.15777891774085687,0.8383416627019806,0.69664504997215,1.3666179995338226,-0.9530986027504631,1.412275019534546,0.4354451481358077,1.3707896369456112,-1.6376325521875448,1.4509784437022906,0.9821589837343335,1.2532733490358756,1.3742317470649934,1
-0.6163893926172681,0.6066584309457235,0.7969577572255967,-0.3654568162294425,1.7919286747955734,1.1093913912703697,-1.0650697875653594,-0.04239624705344864,0.5480792708413065,-1.3128282929116064,-0.8658093166402594,1.3666179995338226,1.049209386221098,-1.418644588652968,1.3435685019122579,-0.4106134000207452,1.2727677356186675,-0.5228062102032228,-0.3067917593715966,-0.7979105282732498,-0.4507772131806821,2
0.6745398888887435,-0.1459488770706973,-0.24017582118885286,-0.24609555892999524,-1.1047192184112324,-0.313125370688409,1.5385924315238715,-0.9774266521788497,0.5090492355312617,1.107237907153679,0.42988454835539713,1.3666179995338226,1.049209386221098,0.7045451174876673,0.4354451481358077,-0.4106134000207452,-1.2827056878209335,0.4640861167495339,1.5407043057469032,-0.7979105282732498,-0.4507772131806821,0
0.46427489227980995,-1.4778657577050205,-0.17566512013915003,-1.3601339603915004,-0.7704906153489085,1.5018098083624458,-0.9668183830714261,1.5816039302696157,-1.7937228477613913,-1.120759546874679,1.6493611271748385,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,0.5629140068854449,1.4509784437022906,0.29471858741117096,-0.7979105282732498,1.3742317470649934,0
-1.511238099115753,-0.4727388923936165,-1.5452769270405284,1.1762927572217474,-1.3528586358362908,-1.3922760176916205,-1.2124468943062592,-0.6329417660800177,-0.9740921062504471,-0.5061395595565114,0.7728623361483647,-0.397329079567596,-0.9530986027504631,1.412275019534546,0.4354451481358077,-0.4106134000207452,-0.9277788234543222,1.4509784437022906,1.454774256206508,1.2532733490358756,0.4617272669421557,1
-1.1591664768868408,-1.4877684854420785,-0.7562614295864737,0.15177529873482795,1.391867165069459,0.27550225494970587,-0.5246870628487263,0.8434220314864044,-1.7937228477613913,1.5682028976423046,-0.6752661011997217,1.3666179995338226,-0.9530986027504631,1.412275019534546,-0.4726782056406425,0.480088118462433,-1.1407349420742887,-0.5228062102032228,0.12285848833038011,-0.7979105282732498,-1.36328169330352,2
-1.1004878731820222,0.8740320798462942,1.4321400444842067,-0.42513744487916577,1.310842049175562,0.5207637656322539,-0.08255574262602698,-1.4203357914487764,0.6261393414613965,-1.428069540533763,1.5731438409986231,0.48464445998311323,-0.9530986027504631,1.412275019534546,1.3435685019122579,-0.4106134000207452,0.42094326113880093,0.4640861167495339,1.3258791818959148,1.2532733490358756,1.3742317470649934,2
0.4593850086377413,0.3095765988339785,0.6778610783646076,0.6292203279326155,-0.1020334092242612,0.0792930464036677,-0.9668183830714261,0.9910584112430469,-0.46670164721986246,0.8383416627019806,-0.17985374105432375,-0.397329079567596,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,0.480088118462433,-1.6376325521875448,0.9575322802259122,0.810298884653543,-0.7979105282732498,-0.4507772131806821,1
-1.0858182222558175,0.3442361459136822,-0.5180680718644949,0.5048856849123582,-1.0642066604642841,-0.9017529963265244,-0.8685669785774928,0.44972501880202553,-0.6618518237700874,0.7999279134945952,1.1539487670294402,-0.397329079567596,-0.9530986027504631,-0.0031847845592110737,-1.3808015594170928,-1.3013149185039234,-0.8567934505809995,-1.5096985371559795,-0.9083021061543639,-0.7979105282732498,-1.36328169330352,1
1.3786831333465674,1.6811043904165346,0.8565060966560916,0.012520498552139967,0.9715493763698695,1.1584436934068791,-0.9668183830714261,-0.33766900656673343,0.4700192002212165,-0.16041581669004187,-0.6371574581116142,-0.397329079567596,-0.9530986027504631,0.7045451174876673,-1.3808015594170928,1.3707896369456112,0.9178408712520563,-0.029360046726844453,-1.4668474281669335,1.2532733490358756,-0.4507772131806821,1
1.0266115111176557,-0.7252584496885998,-1.4311426097987472,-0.012346430051911836,-0.6236325927912209,1.0112867869973499,0.3104498753497059,1.3355432973418786,-1.6766327418312565,1.491375399227534,-0.141745097966216,-0.397329079567596,1.049209386221098,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,-0.9277788234543222,0.4640861167495339,-0.6505119575331779,-0.7979105282732498,0.4617272669421557,0
-1.0222497349089306,0.6759775251051309,-1.4857285876100341,-1.52425568917824,-0.8819001497030166,-1.6375375283741684,-1.359824001047159,0.9910584112430469,-1.7156627771413013,1.1840654055684499,-0.5228315288472914,-1.2793026191183052,-0.9530986027504631,1.412275019534546,0.4354451481358077,-0.4106134000207452,0.8468554983787342,-1.0162523736796012,-0.3067917593715966,-0.7979105282732498,0.4617272669421557,1
0.5474029141949692,0.4036525123360313,-0.2848370757617238,-1.5690161606655324,1.280457630715351,-1.3922760176916205,-0.8194412763305263,-0.78057814583666,-1.7546928124513463,0.9151691611167516,-0.8277006735521518,-0.397329079567596,-0.9530986027504631,-1.418644588652968,1.3435685019122579,-0.4106134000207452,0.13700176964551167,0.4640861167495339,0.6384387855727522,1.2532733490358756,-0.4507772131806821,2
-0.552820905270381,0.8839348075833517,0.2858345104471839,-1.0219437313764006,1.5994940245475688,-0.6564914856439763,-1.507201107788059,0.20366438587428845,1.016439694561846,1.491375399227534,0.08690676056242912,0.48464445998311323,-0.9530986027504631,-0.7109146866060896,-0.4726782056406425,0.480088118462433,0.34995788826547897,-1.0162523736796012,-1.16609225477555,-0.7979105282732498,1.3742317470649934,2
0.4153760558591277,0.9928648126909917,-1.1185138277886497,-1.0766509743053139,0.3993094953692244,-1.3922760176916205,-0.8685669785774928,-0.8790023990077548,0.15777891774085687,0.223721675383813,-0.17985374105432375,-0.397329079567596,1.049209386221098,-1.418644588652968,-1.3808015594170928,1.3707896369456112,-0.5728519590877109,0.9575322802259122,-1.5098124529371313,-0.7979105282732498,0.4617272669421557,1
-0.20074928304146905,0.5719988838660197,-0.547842241579742,0.4750453705874968,-0.5679278256141669,-0.607439183507467,-1.4580754055410923,-0.8790023990077548,-0.3496115412897276,-0.8134495532155952,1.4588179117343008,0.48464445998311323,1.049209386221098,-0.7109146866060896,0.4354451481358077,0.480088118462433,1.4857238542386348,1.4509784437022906,0.0369284387899847,-0.7979105282732498,-0.4507772131806821,1
0.053524666346078775,1.6811043904165346,-1.1830245288383525,-1.2507194745336738,-0.9376049168800706,1.3056005998164073,0.2613241731027395,-1.6663964243765135,0.8212895180116213,0.8767554119093663,-1.6660908214905177,0.48464445998311323,-0.9530986027504631,-1.418644588652968,1.3435685019122579,0.480088118462433,-0.7858080777076775,-0.5228062102032228,-1.6387075272477243,-0.7979105282732498,-0.4507772131806821,1
-1.5796964701047083,-0.007310688751883128,0.519065506549955,0.236322855988603,-0.7401061968886975,-0.9998576005995436,0.2613241731027395,0.54814927197312,0.19680895305090168,1.6066166468496907,1.4969265548224082,0.48464445998311323,1.049209386221098,1.412275019534546,-0.4726782056406425,0.480088118462433,-1.0697495692009662,-1.5096985371559795,1.5407043057469032,-0.7979105282732498,-0.4507772131806821,2
-0.787535320089656,-1.7155312233944164,0.20147436292064955,1.7034716436276385,1.0120619343168185,0.5207637656322539,1.6368438360178053,0.15445225928874076,0.5480792708413065,0.1853079261764273,1.6493611271748385,-0.397329079567596,-0.9530986027504631,0.7045451174876673,0.4354451481358077,-1.3013149185039234,-0.5728519590877109,-1.0162523736796012,-0.3067917593715966,1.2532733490358756,-1.36328169330352,2
-1.4525594954109342,-1.2699084752267988,-0.26994999090410027,0.10204144152672504,-1.4389478214735563,-0.7055437877804862,-0.9668183830714261,1.4339675505129739,-1.5205126005910765,0.1853079261764273,0.27744997600296684,1.3666179995338226,-0.9530986027504631,-1.418644588652968,1.3435685019122579,0.480088118462433,-1.1407349420742887,-1.5096985371559795,-0.8653370813841662,-0.7979105282732498,0.4617272669421557,2
-0.010043821000808004,0.2254034130689839,-0.7165625366328107,-1.2556928602544843,-0.790746894322383,-1.2451191112820916,-0.47556136060175985,-1.1742751585210396,1.3677100123522508,1.260892903983221,0.84907962232458,-1.2793026191183052,-0.9530986027504631,1.412275019534546,0.4354451481358077,-0.4106134000207452,0.34995788826547897,0.4640861167495339,-1.16609225477555,-0.7979105282732498,-0.4507772131806821,1
0.9630430237707683,-1.690774404051771,-0.26002526766568435,-0.8727421597520918,1.5792377455740945,0.7660252763148019,-0.5738127650956932,0.5973613985586677,-0.6228217884600424,-1.3896557913263774,-0.1036364548781086,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,1.3707896369456112,0.7758701255054122,-0.029360046726844453,1.1110540580449264,-0.7979105282732498,-1.36328169330352,2
0.4153760558591277,0.012494766722233484,1.7398064648750964,1.6288708578154842,1.1943684450780856,1.5999144126354656,0.3104498753497059,-1.5679721712054189,0.3919591296011265,1.4529616500201485,-1.2850043906094422,-1.2793026191183052,-0.9530986027504631,1.412275019534546,-1.3808015594170928,0.480088118462433,-0.8567934505809995,0.9575322802259122,-1.2090572795457475,-0.7979105282732498,-1.36328169330352,2
1.5644987117451605,1.6612989349424179,1.2882315575271783,-1.6187500178736354,-1.4743963096771362,1.2074959955433884,0.8508326000663385,1.3847554239274267,-1.5205126005910765,1.6834441452644613,-1.1706784613451198,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,-0.4726782056406425,0.480088118462433,1.4857238542386348,0.4640861167495339,-1.6816725520179219,1.2532733490358756,-1.36328169330352,0
-1.0858182222558175,-1.7204825872629455,-1.297158846080134,-1.5690161606655324,1.022190073803555,0.9622344848608405,-1.5563268100350256,-1.469547918034324,-0.2325214353595928,1.4145479008127633,0.12501540365053687,0.48464445998311323,1.049209386221098,-1.418644588652968,1.3435685019122579,-0.4106134000207452,0.6338993797587682,0.4640861167495339,-0.3927218089119918,1.2532733490358756,0.4617272669421557,2
1.4813706898300005,-1.1411730146450427,-0.9696429792124129,1.778072429439793,-0.8363235220126998,-1.3922760176916205,1.145586813548139,-0.09160837363899632,0.04068881181072203,-0.9286908008377516,-1.6279821784024102,-1.2793026191183052,1.049209386221098,-0.7109146866060896,-1.3808015594170928,1.3707896369456112,-1.7086179250608666,-0.5228062102032228,-0.8223720566139685,-0.7979105282732498,-1.36328169330352,0
-0.5234816034179716,1.0275243597706956,-0.7116001750136026,-0.5992059451075259,0.5917441456172288,0.6679206720417831,-0.8194412763305263,0.3020886390453829,-0.037371258809367966,0.7999279134945952,0.84907962232458,-1.2793026191183052,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,-1.3013149185039234,0.27897251539215634,1.4509784437022906,-1.5527774777073289,-0.7979105282732498,0.4617272669421557,1
-1.5503571682522987,-1.3243734777806189,-0.3989713930035052,-0.8528486168688507,1.0424463527770294,-1.1470145070090723,-0.5246870628487263,-0.6821538926655655,0.4700192002212165,-0.4293120611417403,1.0015141946770099,-1.2793026191183052,1.049209386221098,0.7045451174876673,1.3435685019122579,1.3707896369456112,0.13700176964551167,1.4509784437022906,0.20878853787077553,-0.7979105282732498,-1.36328169330352,2
-0.6848477636062232,-0.7797234522424198,-0.7215248982520183,0.09706805580591432,-0.1729303856314207,-1.1960668091455822,0.9982097068072388,0.6957856517297626,0.11874888243081204,0.8767554119093663,0.46799319144350454,0.48464445998311323,-0.9530986027504631,1.412275019534546,1.3435685019122579,-0.4106134000207452,-0.5018665862143883,-0.5228062102032228,-0.4786518584523872,1.2532733490358756,1.3742317470649934,2
-0.2496481194621513,-1.165929833987688,1.5661238082028202,-0.11181414446811763,1.4779563507067237,-1.2451191112820916,0.6052040888315059,1.4339675505129739,0.8603195533216662,-1.6585520357780759,-0.3322883134067537,1.3666179995338226,1.049209386221098,0.7045451174876673,0.4354451481358077,0.480088118462433,-1.3536910606942554,0.9575322802259122,1.0680890332747288,-0.7979105282732498,1.3742317470649934,2
-1.3498719389275018,-1.463011666099433,0.3801193812121341,-0.0023996586102914682,1.098151119954083,-1.2941714134186013,0.8017068978193721,-0.9774266521788497,1.0944997651819361,0.223721675383813,-0.3322883134067537,-1.2793026191183052,-0.9530986027504631,1.412275019534546,0.4354451481358077,0.480088118462433,-0.07595434897445497,1.4509784437022906,-0.9083021061543639,-0.7979105282732498,-0.4507772131806821,2
0.6696500052466748,1.0522811791133408,0.265985063970352,-0.8627953883104714,-1.0186300327739672,0.37360685922272513,0.06482136411487278,0.3020886390453829,-0.1544613647395028,-1.7353795341928466,-1.6279821784024102,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,0.4354451481358077,1.3707896369456112,-1.566647179314222,-0.029360046726844453,-1.2090572795457475,-0.7979105282732498,-0.4507772131806821,1
1.3444539478520903,-0.6905989026088964,-0.1061920574702396,1.017144414155818,0.34866879793553895,-1.0489099027360531,0.212198470855773,-1.715608550962061,-1.4814825652810317,0.953582910324137,0.08690676056242912,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,-1.3013149185039234,-1.6376325521875448,-0.029360046726844453,0.8962289341939381,1.2532733490358756,0.4617272669421557,2
-1.4281100772005932,0.8492752605036488,-1.3467824622722129,-1.5739895463863427,-1.3680508450663966,-0.558386881370957,-0.721189871836593,0.6957856517297626,-1.6376027065212118,-0.390898311934355,0.42988454835539713,0.48464445998311323,1.049209386221098,1.412275019534546,0.4354451481358077,0.480088118462433,0.20798714251883432,0.9575322802259122,0.33768361218136844,1.2532733490358756,-0.4507772131806821,1
-1.1444968259606363,0.8690807159777647,-1.3070835693185499,-0.09689398730568655,-1.1199114276413382,-0.5093345792344476,-0.9668183830714261,1.6308160568551637,0.23583898836094686,1.1456516563610644,1.5350351979105157,1.3666179995338226,-0.9530986027504631,1.412275019534546,-0.4726782056406425,1.3707896369456112,-1.6376325521875448,0.9575322802259122,1.6266343552872986,1.2532733490358756,1.3742317470649934,1
-1.4329999608426613,0.7849075302127702,-0.5577669648181579,1.6686579435819664,-0.8059391035524884,-1.343223715555111,-0.6720641695896266,1.7292403100262583,0.2748690236709917,1.0688241579462938,0.16312404673864425,1.3666179995338226,1.049209386221098,-0.0031847845592110737,0.4354451481358077,0.480088118462433,1.6276945999852788,-1.5096985371559795,-0.3067917593715966,-0.7979105282732498,0.4617272669421557,1
-0.8755532256468839,0.9185943546630555,0.5786138459804498,0.3457373418464288,-0.1222896881977353,0.8641298805878216,1.0964611113011717,-0.28845687998118574,-1.5205126005910765,-0.12200206748265652,-0.5228315288472914,0.48464445998311323,1.049209386221098,1.412275019534546,-1.3808015594170928,1.3707896369456112,-0.7858080777076775,1.4509784437022906,-0.9083021061543639,1.2532733490358756,-1.36328169330352,1
-1.5992560046729811,-1.5224280325217823,-0.29476179900013977,0.19653577022212013,-0.13241782768447252,0.422659161359235,-1.605452512281992,-0.14082050022454357,0.8993495886317113,0.1853079261764273,1.0015141946770099,0.48464445998311323,-0.9530986027504631,0.7045451174876673,1.3435685019122579,1.3707896369456112,-0.5018665862143883,0.9575322802259122,0.6814038103429497,-0.7979105282732498,-1.36328169330352,2
0.31268849937569454,-0.923313004429763,1.3477798969576733,-0.2510689446508056,0.8550757722723932,-1.7356421326471876,0.212198470855773,-0.8297902724222076,1.5628601889024756,-0.16041581669004187,0.69664504997215,1.3666179995338226,1.049209386221098,-0.7109146866060896,-1.3808015594170928,1.3707896369456112,0.13700176964551167,-1.5096985371559795,-1.6816725520179219,1.2532733490358756,1.3742317470649934,2
-0.6114995089751999,0.6660747973680725,-1.4559544178947865,-1.5342024606198605,-0.15267410665794662,1.0112867869973499,0.556078386584539,0.20366438587428845,-0.6618518237700874,-0.08358831827527083,-0.980135245904582,-0.397329079567596,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,0.480088118462433,-0.4308812133410662,-0.5228062102032228,0.8962289341939381,-0.7979105282732498,0.4617272669421557,1
-1.5307976336840259,1.062183906850399,-1.4460296946563707,1.0270911855974387,1.0525744922637665,1.4037052040894271,1.5385924315238715,-1.1742751585210396,-0.3496115412897276,0.4157904214207404,1.1539487670294402,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,1.3435685019122579,0.480088118462433,0.9178408712520563,-0.5228062102032228,0.165823513100578,-0.7979105282732498,-0.4507772131806821,1
0.21489082653433006,-1.091659375959752,-0.5726540496757815,0.9773573283893358,-1.3781789845531336,0.2264499528131964,1.3912153247829722,-0.5837296394944705,0.04068881181072203,0.8383416627019806,1.3063833393818705,-0.397329079567596,-0.9530986027504631,1.412275019534546,1.3435685019122579,-0.4106134000207452,1.2017823627453454,-0.5228062102032228,-0.13493166029080575,1.2532733490358756,0.4617272669421557,2
0.23445036110260323,-1.6561148569720676,0.6629739935069834,1.151425828617696,-0.09190526973752397,-1.5394329241011493,-1.1633211920592927,-1.5187600446198715,0.9383796239417562,-1.428069540533763,-1.6660908214905177,1.3666179995338226,-0.9530986027504631,-1.418644588652968,0.4354451481358077,1.3707896369456112,-0.5728519590877109,-0.029360046726844453,-1.16609225477555,1.2532733490358756,0.4617272669421557,2
0.718548841667357,-0.9926320985891702,-1.3517448238914207,-1.0318905028180212,-1.0793988696943897,1.1093913912703697,-0.08255574262602698,-0.28845687998118574,0.04068881181072203,1.4145479008127633,0.7347536930602574,1.3666179995338226,-0.9530986027504631,0.7045451174876673,1.3435685019122579,-0.4106134000207452,-1.4246764335675774,1.4509784437022906,-1.7246375767881197,1.2532733490358756,0.4617272669421557,0
0.6794297725308114,0.3293820543080951,0.5289902297883708,1.7183918007900691,0.5866800758738605,-0.11691616214237088,-1.5563268100350256,1.5323918036840685,1.5628601889024756,0.49261791983551145,0.3155586190910746,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,0.480088118462433,-0.7148227048343548,-1.0162523736796012,0.6384387855727522,1.2532733490358756,1.3742317470649934,2
-1.6921637938722776,-0.9282643682982923,-0.7215248982520183,0.11198821296834577,1.7767364655654678,-1.5394329241011493,0.212198470855773,-1.715608550962061,0.04068881181072203,-0.8134495532155952,-1.551764892226195,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,-0.4106134000207452,0.42094326113880093,-1.0162523736796012,1.0680890332747288,-0.7979105282732498,-0.4507772131806821,2
-1.3694314734957747,-1.5372821241273693,-0.27987471414251586,-1.6237234035944457,0.15117007794416626,-1.3922760176916205,-1.2615725965532258,-0.9282145255933025,-0.8570020003203123,-0.08358831827527083,-0.980135245904582,-1.2793026191183052,1.049209386221098,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,-0.2179250947210996,1.4509784437022906,1.0251240085045314,1.2532733490358756,1.3742317470649934,2
-1.120047407750295,0.7403452553960088,-0.026794271562913245,1.599030543490622,0.4195657743426988,-0.2640730685518996,0.556078386584539,-1.469547918034324,-1.208272318110717,-1.0055182992525227,-1.6660908214905177,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,0.4354451481358077,-1.3013149185039234,-1.0697495692009662,-1.5096985371559795,-0.3927218089119918,1.2532733490358756,-0.4507772131806821,2
-0.6261691599014044,0.9284970824001137,-1.0540031267389471,-1.01697034565559,1.533661117883778,0.6679206720417831,1.489466729276905,-0.5837296394944705,1.445770082972341,1.4145479008127633,0.9634055515889025,-0.397329079567596,-0.9530986027504631,1.412275019534546,0.4354451481358077,-1.3013149185039234,-0.2179250947210996,-1.0162523736796012,-0.3067917593715966,-0.7979105282732498,-0.4507772131806821,2
1.0168317438335193,-0.5024470756047911,-1.0688902115965708,1.72833857223169,0.6120004245907033,1.3056005998164073,0.556078386584539,0.5973613985586677,0.4700192002212165,-0.006760819860500125,-1.399330319873765,-1.2793026191183052,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,0.480088118462433,1.4857238542386348,1.4509784437022906,0.6384387855727522,1.2532733490358756,-0.4507772131806821,2
-1.095597989539954,1.4632443802012547,-0.49821862538766304,-1.2755864031377253,-0.8869642194463851,1.2565482976798978,-0.13168144487299344,-0.9282145255933025,1.0944997651819361,1.260892903983221,-0.7133747442878291,-0.397329079567596,-0.9530986027504631,1.412275019534546,0.4354451481358077,-1.3013149185039234,-0.2179250947210996,0.4640861167495339,-0.09196663552060824,-0.7979105282732498,-1.36328169330352,1
-0.3425559086614475,0.9681079933483463,0.6480869086493599,-0.8031147596607479,-0.3501728266493197,0.913182182724331,0.8999583023133059,0.10524013270319353,1.4067400476622955,-1.6201382865706906,-0.7514833873759367,1.3666179995338226,-0.9530986027504631,1.412275019534546,1.3435685019122579,-1.3013149185039234,0.06601639677218968,-1.0162523736796012,0.5954737608025548,1.2532733490358756,-0.4507772131806821,1
0.15132233918744328,-1.21049210880445,-1.5899381816133995,-1.439708131924465,-1.3731149148097652,1.2565482976798978,0.8999583023133059,0.20366438587428845,-1.4034224946609417,-0.5061395595565114,-1.0944611751689046,-0.397329079567596,-0.9530986027504631,1.412275019534546,0.4354451481358077,0.480088118462433,0.42094326113880093,-0.029360046726844453,-0.3067917593715966,-0.7979105282732498,-0.4507772131806821,0
