คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,เพศ,แผนก
1.053383172756615,-1.2174665337317456,1.5322825667013975,0.5778771407797322,-0.6399530059024913,-0.1085828784011717,-0.7443062112222725,-1.647032036679701,-0.547085760206283,1.0277751889788251,0
-1.2486388052322916,0.6954272552685885,0.2250491746001509,0.1087503097277797,0.3172969016243889,0.0925610713370589,0.967907074191688,0.2673500377115156,-0.7819731067145925,-0.9729754237340348,2
-0.4682923720157131,1.0175466756961058,-0.8833654506415906,-0.103591308537841,0.1812666516074116,0.8468508828554229,-1.2824303866380888,0.3439253206871643,1.4886045761990656,-0.9729754237340348,1
-1.355936439799571,0.8639204905691363,-1.1468003167304353,-0.7949361121933499,0.362640318296715,-1.4160185516996695,0.7722255558586639,0.7650893770532319,0.1967241704033634,1.0277751889788251,1
-1.1315868402498046,-0.6673856773093697,-1.5792311346498589,1.3334182476318237,0.392869262744932,-0.0582968909666138,-0.5486246928892483,1.2245410749071235,1.4494566851143476,1.0277751889788251,2
-0.8877285798696238,-0.4592469748792814,-0.3366138417779512,-0.3307474583103654,0.7858455405717573,-1.2148746019614394,-0.7932265908055284,0.1524871132480427,1.3320130118601925,1.0277751889788251,2
0.1803706005955676,-0.954815313998539,0.359251842230317,-0.2912420409586223,1.738057290690601,1.5508547069392298,0.8700663150251764,-1.6087443951918767,0.1967241704033634,1.0277751889788251,2
-0.619484493451425,0.0809225147607088,1.0998517487819734,-1.3628264866246609,0.4029455775610046,0.5954209456826351,-1.575952664137625,-1.2258679803136334,0.0009847149797721,-0.9729754237340348,2
0.2974225655780546,-0.1420832378429567,0.1902558903997373,-1.2640629432453023,-1.3049897837632716,1.1988527948973269,1.016827453774944,-0.383539867581498,-0.9385646710534654,-0.9729754237340348,0
1.6581516584994638,0.9828568919577576,-1.107036563358534,-0.6369144427863767,-1.5216305523088287,-0.4605847904430751,0.2341013804428478,-1.187580338825809,1.1754214475213194,-0.9729754237340348,1
1.3606445808356429,0.79454092309244,1.5273120975299102,1.5013162713767327,0.2165337534636646,1.6011406943737871,-0.4507839337227365,0.4587882451506373,-0.0381631761049459,1.0277751889788251,0
1.2143296246075344,-1.6585223555478847,-0.3366138417779512,1.5309453343905406,0.6951587072271048,-0.9634446647886512,0.8700663150251764,0.9182399430045294,-0.4296420869521283,-0.9729754237340348,2
0.8924367209056959,-0.3204878399258895,-0.5105802627800182,0.1680084357553941,-1.0178148115052073,0.1931330462061742,-0.059420897056688,-1.417306187752755,0.6273509723352643,1.0277751889788251,0
1.37039891125085,0.8292307068307881,-0.0383856914886933,1.4766253855318932,-0.9220898207525192,1.6514266818083454,1.1146682129414565,0.5736511696141102,1.0579777742671652,-0.9729754237340348,1
1.077768998794633,-0.3948230907937781,-0.0532970990031564,0.3359064595003037,1.1536310313584006,-1.1143026270923242,1.6527923883572726,-1.3407309047771063,0.5099072990811097,1.0277751889788251,2
0.2291422526716037,-1.485073436856145,-0.033415222317206,-0.8344415295450934,-1.501477922676684,1.2491387823318842,-1.4291915253878569,-1.2258679803136334,1.4886045761990656,-0.9729754237340348,0
0.0681958008206845,-1.7328576064157737,-1.5543787887924208,-1.3134447149349815,0.5440139849860185,1.5005687195046722,1.55495162919076,-0.1155263771667276,-0.194754740443819,-0.9729754237340348,2
1.5069595370637512,-0.2362412222756155,0.896062512750981,-0.6023472026036011,-0.3527780336444274,1.6514266818083454,-0.9889081091385526,-1.4555938292405792,-0.7428252156298742,-0.9729754237340348,0
-1.6827065087090134,1.2554194784733494,-1.0523614024721704,-0.8492560610519971,-1.4712489782284666,-0.0582968909666138,0.6254644171088959,0.3822129621749885,-0.3121984136979737,-0.9729754237340348,1
0.6632099561483258,0.6904715718773962,-1.0076271799287813,0.6272589124694113,-1.17399769115433,-0.2594408407048444,-1.0378284887218086,-0.8047039239475657,-0.7819731067145925,1.0277751889788251,1
-0.0244703381237837,0.2048145995405232,0.1654035445422992,-0.5332127222380503,-1.3956766171079231,0.5954209456826351,-0.1083412766399443,0.650226452589759,-0.3904941958674102,-0.9729754237340348,1
-1.482742735197265,-0.5286265423559778,-0.4012299410072906,-1.1208558053452329,-1.2344555800507646,-0.611442752746748,1.55495162919076,1.3011163578827727,0.431611516911673,1.0277751889788251,1
1.4240477285344897,-1.1728653832110123,0.8811511052365183,0.4593608887245017,0.5490521423940551,0.1428470587716164,0.8211459354419197,-1.532169112216228,-0.8211209977993108,-0.9729754237340348,0
1.463065050195319,0.9432114248282172,-0.8485721664411774,0.5630626092728278,1.093173142461966,0.8971368702899811,0.9189866946084324,0.8799523015167049,-1.4474872551548026,-0.9729754237340348,0
-1.614426195802563,-0.8755243797394581,-1.1120070325300215,0.0346776521932609,-0.5744569595980207,-0.862872689919536,-0.4997043133059924,0.1907747547358669,0.901386209928292,1.0277751889788251,2
-1.0340435360977325,-1.3116245181644046,-0.0234742839742306,-0.1776639660723598,0.0905798182627592,0.7965648954208654,-0.5486246928892483,0.9565275844923536,-0.8994167799687474,-0.9729754237340348,2
-0.609730163036218,-0.4146458243585483,-0.5404030778089441,-1.2097429943866551,1.5415691517771892,0.997708845159096,-1.6737934233041367,-0.498402792044971,-0.2339026315285371,-0.9729754237340348,2
0.3559485480692981,1.329754729341238,-0.0234742839742306,1.4272436138422138,-1.0077384966891352,-0.56115676531219,0.185181000859592,-1.2258679803136334,0.7056467545047008,1.0277751889788251,1
-0.7950624409251552,-0.9498596306073468,0.0461122844265964,-0.0147041194964182,0.1308850775270495,-0.9634446647886512,1.3103497312744798,0.3822129621749885,-0.547085760206283,1.0277751889788251,2
1.1801894681543088,-0.0033241028895643,1.4080208374142067,1.7087197124733855,1.8085914944031083,1.6011406943737871,-1.3313507662213449,-1.4555938292405792,-0.3513463047826918,1.0277751889788251,2
-1.380322265837589,-1.0241948814752353,0.4139270031166807,0.8494768850729677,-1.2546082096829094,-0.4102988030085173,1.4571108700242483,1.1479657919314752,1.2928651207754744,-0.9729754237340348,2
1.0631375031718224,-1.5148075372033003,-1.4748512820486188,-1.654178939593768,-0.6097240614542739,0.1428470587716164,1.506031249607504,-0.2686769431180251,-0.3513463047826918,-0.9729754237340348,0
1.414293398119283,-0.1569502880165346,0.94079673529437,-1.4023319039764044,1.6675230869780946,0.7965648954208654,0.3808625191926158,-1.0344297728745118,-0.9777125621381836,1.0277751889788251,0
0.8973138861132992,0.7102943054421661,-1.5146150354205197,1.619832523431963,0.8714942165083723,0.6959929205517505,0.0873402416930798,-0.2686769431180251,-0.7036773245451561,1.0277751889788251,1
1.37039891125085,1.052236459434454,0.1902558903997373,0.4939281289072773,0.7908836979797932,-0.611442752746748,1.1146682129414565,-1.6087443951918767,1.1754214475213194,-0.9729754237340348,2
-1.0194120404749216,0.373307834841071,-1.1368593783874597,-0.666543505800184,-0.0504885891622545,-0.4605847904430751,-0.1572616562232002,-1.0344297728745118,0.3533157347422365,1.0277751889788251,1
1.0631375031718224,0.7994966064836323,-1.4599398745341556,0.3754118768520469,-1.6072792282454444,-0.0080109035320563,-0.4997043133059924,-1.532169112216228,1.60604824945322,1.0277751889788251,1
-0.2341884420507394,0.8292307068307881,-1.1716526625878734,-0.0344568281722902,1.7531717629147097,0.042275083902501,1.506031249607504,-0.6132657165084441,-0.8211209977993108,-0.9729754237340348,2
-0.8194482669631733,-1.1778210666022049,-1.002656710757294,-0.7208634546588311,1.3954625869441388,-0.0582968909666138,1.016827453774944,0.0759118302723939,1.2537172296907564,1.0277751889788251,2
-0.9023600754924348,1.27524221203812,-1.1269184400444847,-1.2788774747522065,-1.2596463670909457,-1.768020463741573,-1.3313507662213449,1.1862534334192991,-1.7998182749172669,-0.9729754237340348,1
0.2437737482944151,-1.480117753464952,1.1594973788398253,0.1531939042484905,0.8059981702039017,-1.1143026270923242,1.7017127679405284,-0.5366904335327956,1.0579777742671652,-0.9729754237340348,2
-0.5219411892993526,-0.617828843397444,0.3890746572592425,0.2914628649795922,-0.0252978021220734,-1.1143026270923242,-1.2335100070548326,-0.0389510941910789,0.1184283882339271,1.0277751889788251,2
-0.9999033796445072,1.587450265683252,1.3831684915567686,0.0988739553898437,1.1737836609905452,-0.7120147276158633,0.0873402416930798,0.9565275844923536,0.2358720614880818,-0.9729754237340348,1
-1.5071285612352832,1.166217177431883,0.6475390541765995,-1.471466384341955,-0.8162885151837588,0.3942769959444045,0.0873402416930798,1.3011163578827727,0.744794645589419,-0.9729754237340348,1
-0.7706766148871371,1.1959512777790382,0.0262304077406456,0.6173825581314754,-0.5694188021899844,0.5954209456826351,-1.0867488683050648,0.5353635281262861,-0.7428252156298742,1.0277751889788251,1
-0.8340797625859844,0.5814465372711594,-1.1269184400444847,0.775404227538449,0.4482889942333308,1.349710757200999,-1.1845896274715768,-0.7664162824597414,-0.3121984136979737,-0.9729754237340348,1
-0.5512041805449744,-0.8656130129570728,0.1156988528274228,-1.160361222696976,1.5214165221450442,1.2491387823318842,0.5765440375256401,-0.2686769431180251,0.0009847149797721,1.0277751889788251,2
1.0875233292098403,-1.0043721479104648,-1.0970956250155588,-1.2739392975832382,-0.1462135799149425,-0.6617287401813053,-0.9889081091385526,-0.0006634527032547,-1.6823746016631125,1.0277751889788251,0
1.6532744932918595,0.4179089853618045,0.0461122844265964,-0.236922092099975,-0.2469767280756668,-0.209154853270287,-0.3529431745562245,0.9182399430045294,0.4707594079963911,1.0277751889788251,0
0.7948934167536236,0.7747181895276694,-1.4350875286767175,0.6865170384970258,-1.0984253300337867,0.5954209456826351,-0.5975450724725045,-1.3407309047771063,0.0792804971492087,-0.9729754237340348,1
-1.346182109384364,0.7400284057893219,0.0958169761414727,-0.108529485706809,1.7279809758745286,0.9474228577245386,-1.575952664137625,-0.4218275090693222,-0.7428252156298742,1.0277751889788251,2
-0.8974829102848312,0.6458704213566627,1.6167805426166877,0.2667719791347526,1.1284402443182195,0.997708845159096,-0.5975450724725045,-0.3069645846058493,-1.7606703838325484,1.0277751889788251,2
0.1462304441423428,0.5120669697944631,-0.7193399679824989,1.288974653111112,-1.3301805708034526,-0.862872689919536,1.7017127679405284,-1.647032036679701,0.5490551901658277,-0.9729754237340348,1
-1.5754088741417338,1.4387797639474749,1.6863671110175145,-0.5776563167587615,1.0176007813414227,1.5005687195046722,0.8700663150251764,-1.7236073196553496,-1.5257830373242391,1.0277751889788251,2
0.7948934167536236,1.2058626445614236,-1.186564070102336,0.9136731882695506,0.2165337534636646,-0.7120147276158633,-0.3529431745562245,1.5308422068097185,-1.0560083443076205,-0.9729754237340348,1
-0.7755537800947409,1.0373694092608765,0.4984249790319706,0.2914628649795922,-0.3527780336444274,0.9474228577245386,0.723305176275408,-0.5366904335327956,-0.6645294334604378,-0.9729754237340348,1
-0.2927144245419829,0.2940169005819901,0.3791337189162671,-1.0220922619658743,-0.1915569965872684,-0.5108707778776326,0.3808625191926158,0.7650893770532319,-0.194754740443819,-0.9729754237340348,1
-1.3071647877235348,1.6221400494216005,-0.7690446596973752,-0.6961725688139915,1.143554716542328,-1.667448488872458,-0.5975450724725045,-0.5749780750206197,-0.7428252156298742,1.0277751889788251,1
-0.7706766148871371,-0.7813663953067989,0.5978343624617232,-0.108529485706809,-0.0001070150818924,1.349710757200999,-0.6953858316390167,-0.5749780750206197,0.1967241704033634,-0.9729754237340348,2
-0.8730970842468131,-1.49498480363853,1.2241134780691645,1.506254448545701,-1.4914016078606114,1.4502827320701148,0.9189866946084324,0.8033770185410561,-1.4083393640700843,-0.9729754237340348,2
0.1511076093499461,1.4536468141210523,-0.0930608523750573,0.6272589124694113,-0.8414793022239399,-0.7623007150504207,-1.3802711458046006,0.6119388111019345,-0.1164589582743824,-0.9729754237340348,1
-0.3756262330712442,-0.0479252534102978,-0.0632380373461315,-0.5825944939277294,0.1863048090154476,-0.1085828784011717,-1.0378284887218086,-0.0389510941910789,0.4707594079963911,-0.9729754237340348,1
-0.2439427724659467,-0.2164184887108453,1.2390248855836277,0.7852805818763842,-0.1109464780586889,-1.1645886145268816,-1.3802711458046006,-0.8429915654353901,-0.3121984136979737,1.0277751889788251,2
0.5705438172038568,-1.2670233676436715,-0.7491627830114247,1.308727361786984,-0.5845332744140929,-1.5165905265687851,-1.2824303866380888,0.7650893770532319,1.136273556436601,-0.9729754237340348,0
1.204575294192327,1.532937748380134,1.4527550599575958,0.3112155736554641,1.7985151795870358,0.1428470587716164,-0.9399877295552967,1.1479657919314752,-1.7215224927478303,-0.9729754237340348,2
-1.663197847878599,-0.137127554451764,1.522341628358422,-1.6146735222420248,0.8362271146521194,1.2994247697664416,1.506031249607504,-0.5366904335327956,-1.0560083443076205,1.0277751889788251,2
1.121663485663066,0.596313587444737,1.089910810438999,0.4741754202314054,1.1536310313584006,0.5451349582480772,1.3592701108577363,-1.2641556218014576,-0.9385646710534654,-0.9729754237340348,2
0.4291060261833524,-0.4047344575761634,0.5431592015753595,-0.0690240683550658,1.3501191702718125,-0.209154853270287,-0.5486246928892483,-1.6087443951918767,0.1967241704033634,1.0277751889788251,2
-0.3414860766180191,0.254371433452449,-1.0424204641291948,1.43711996818015,-0.1562898947310147,0.8971368702899811,-0.1572616562232002,1.6457051312731918,0.744794645589419,-0.9729754237340348,1
-1.0828151881737684,0.8738318573515209,-0.7193399679824989,0.5087426604141809,-0.7709450985114329,0.6959929205517505,1.4571108700242483,-1.2258679803136334,-1.1734520175617749,-0.9729754237340348,1
1.0338745119262005,1.6568298331599485,1.3632866148708185,-1.2591247660763345,1.1284402443182195,-1.6171625014379003,-0.4997043133059924,-0.2303893016302006,-1.4083393640700843,1.0277751889788251,0
-1.194989987948652,-1.1133971825167015,-0.0682085065176192,1.1408293380420746,-1.4863634504525751,0.343991008509847,-1.4781119049711129,-0.4601151505571468,-1.1343041264770566,-0.9729754237340348,2
0.6778414517711365,0.7598511393540918,-0.301820557577538,0.8544150622419354,-0.8717082466721572,0.2434190336407317,-0.3529431745562245,0.3056376791993399,0.0401326060644906,-0.9729754237340348,1
-0.8584655886240025,0.3931305684058416,-1.4002942444763045,-0.4986454820552747,-1.4007147745159596,-1.6171625014379003,0.8211459354419197,1.6457051312731918,-1.1734520175617749,-0.9729754237340348,1
1.0192430163033896,-1.0192391980840427,-0.7591037213543997,0.2075138531071381,0.307220586808317,0.997708845159096,-1.722713802887393,-1.0344297728745118,1.4494566851143476,1.0277751889788251,0
-0.6731333107350648,0.2097702829317162,1.1893201938687514,-1.254186588907367,0.554090299802091,-0.9634446647886512,0.1362606212763357,-0.4601151505571468,0.1184283882339271,1.0277751889788251,2
1.0485060075490118,-0.9746380475633096,-1.6239653571932475,-1.664055293931704,-0.5240753855176585,0.0925610713370589,-0.7932265908055284,-1.302443263289282,-0.2339026315285371,1.0277751889788251,0
-1.2242529791942736,0.5566681203151965,0.5878934241187478,0.2618338019657849,1.012562623933387,0.2937050210752892,0.4787032783591279,-0.8812792069232144,-0.9777125621381836,-0.9729754237340348,2
-1.346182109384364,-1.6238325718095366,0.2548719896290763,0.1235648412346833,-1.3452950430275612,0.1931330462061742,-1.3313507662213449,-1.2641556218014576,-1.5649309284089574,-0.9729754237340348,2
0.8680508948676778,-0.7169425112212955,-0.3415843109494389,-0.7801215806864463,-1.1085016448498597,-0.7623007150504207,-0.3040227949729682,-1.302443263289282,-1.1734520175617749,1.0277751889788251,0
1.1704351377391022,0.9630341583929878,1.6863671110175145,0.8939204795936786,0.5641666146181636,0.6959929205517505,0.0384198621098236,0.3439253206871643,-0.7819731067145925,-0.9729754237340348,2
-1.0340435360977325,-0.5236708589647852,0.5878934241187478,0.6470116211452825,-0.4535411818051516,-0.4605847904430751,0.9189866946084324,0.0759118302723939,-0.9777125621381836,1.0277751889788251,2
1.4484335545725078,-0.8953471133042283,1.2042316013832142,-0.3060565724655258,0.1661521793833024,-0.8125867024849781,-1.2824303866380888,0.8416646600288806,-0.7819731067145925,-0.9729754237340348,0
1.6093800064234276,1.587450265683252,-1.0324795257862194,1.086509389183428,-0.0857556910185078,0.4948489708135198,0.2830217600261037,0.2673500377115156,-0.6253815423757195,1.0277751889788251,1
0.7071044430167587,1.5973616324656372,0.0411418152551084,0.1186266640657149,1.1737836609905452,-0.9634446647886512,-0.8910673499720405,0.4970758866384615,-0.3904941958674102,-0.9729754237340348,1
-1.4095852570832108,-0.0231468364543349,-0.4708165094081173,1.679090649459578,-0.3023964595640652,-1.3657325642651124,1.3103497312744798,0.1141994717602181,1.0579777742671652,1.0277751889788251,2
1.07289183358703,-0.3056207897523119,1.3831684915567686,-0.5529654309139219,0.931952105404807,1.098280820028211,0.7722255558586639,-0.9195668484110388,0.3533157347422365,1.0277751889788251,0
-0.7657994496795334,0.8094079732660175,0.1803149520567619,0.8741677709178073,1.304775753599487,0.042275083902501,1.1635885925247125,0.3439253206871643,0.9796819920977282,-0.9729754237340348,2
1.028997346718597,1.131527393693535,1.5621053817303236,0.1778847900933301,1.465996790656646,0.2434190336407317,-0.5975450724725045,0.9565275844923536,1.2928651207754744,-0.9729754237340348,2
0.2242650874640004,0.0016315805016279,-0.4956688552655555,0.4593608887245017,0.685082392411033,0.5954209456826351,-0.5486246928892483,-1.149292697337985,1.4103087940296288,1.0277751889788251,2
0.2827910699552439,-0.3551776236642376,-0.2769682117200998,1.0766330348454918,-1.5317068671249012,-1.2148746019614394,-1.575952664137625,0.2290623962236911,0.1967241704033634,1.0277751889788251,1
1.253346946268363,-0.082615037148646,-0.1427655440899337,-1.3480119551177572,-0.0958320058345804,-0.4102988030085173,-1.3802711458046006,0.2673500377115156,-0.4296420869521283,-0.9729754237340348,0
0.0974587920663066,-0.1965957551460751,1.14955644049685,-1.2146811715556232,0.0200456145502527,0.042275083902501,-1.6248730437208807,0.8416646600288806,1.6451961405379387,-0.9729754237340348,0
1.0875233292098403,0.655781788139048,0.2300196437716382,-0.1628494345654562,1.118363929502147,1.1988527948973269,0.4297828987758721,-1.0344297728745118,-0.5079378691215649,1.0277751889788251,0
-1.663197847878599,0.0759668313695165,-1.1716526625878734,0.8149096448901921,1.476073105472718,-0.7120147276158633,0.3808625191926158,-1.0344297728745118,0.0792804971492087,1.0277751889788251,2
-0.8828514146620206,-1.5296745873768778,0.359251842230317,-1.3183828921039495,-0.6550674781266002,-0.7623007150504207,0.6743847966921522,-1.5704567537040526,-1.4474872551548026,1.0277751889788251,2
-0.4487837111852984,1.4140013469915118,1.5521644433873485,-0.6369144427863767,-1.390638459699887,-0.8125867024849781,0.6743847966921522,-1.187580338825809,1.4103087940296288,-0.9729754237340348,1
-1.1462183358726157,0.7301170390069366,-1.0821842175010958,-1.352950132286725,1.5768362536334422,1.5508547069392298,0.185181000859592,0.1141994717602181,-1.5257830373242391,-0.9729754237340348,1
-1.0730608577585614,-0.1569502880165346,-0.1725883591188595,1.5111926257146686,-0.4988845984774774,-0.56115676531219,1.016827453774944,0.2290623962236911,-0.4687899780368464,-0.9729754237340348,2
-1.1706041619106338,-0.2857980561875413,-0.2869091500630749,-1.1109794510072968,1.123402086910183,1.1485668074627693,-0.4018635541394803,0.0759118302723939,-0.9777125621381836,-0.9729754237340348,2
-1.2925332921007242,-0.7318095613948731,1.412991306585695,1.1112002750282677,-1.5720121263891909,0.997708845159096,-0.9399877295552967,1.3394039993705968,0.0401326060644906,1.0277751889788251,2
0.9216997121513172,-0.9003027966954209,1.5770167892447864,0.3309682823313361,-0.6601056355346361,0.4948489708135198,-0.9399877295552967,-1.5704567537040526,1.4103087940296288,-0.9729754237340348,0
-0.009838842500973,-0.6029617932238664,0.5431592015753595,-0.9480196044313556,-1.6375081726936611,-1.0640166396577662,-1.2824303866380888,0.3439253206871643,0.783942536674137,-0.9729754237340348,0
0.4534918522213705,0.7152499888333591,-0.2024111741477854,-0.1233440172137126,1.279584966559306,1.4502827320701148,1.261429351691224,1.0713905089558269,-0.1556068493591005,-0.9729754237340348,2
1.253346946268363,0.0462327310223613,-0.5254916702944814,-1.0072777304589706,-0.4938464410694412,0.5451349582480772,-0.4997043133059924,-1.2641556218014576,0.2358720614880818,-0.9729754237340348,0
-0.0293475033313877,1.671696883333526,-1.2561506385031629,0.8494768850729677,-0.4233122373569343,-1.1645886145268816,1.6527923883572726,0.8416646600288806,0.8230904277588555,1.0277751889788251,1
1.5167138674789586,-1.0886187655607389,0.6226867083191613,-0.3109947496344938,-0.942242450384664,-0.56115676531219,1.0657478333581998,1.1862534334192991,0.744794645589419,-0.9729754237340348,0
1.1801894681543088,1.0571921428256463,-1.6935519255940743,-0.5924708482656651,1.219127077662871,0.4445629833789624,1.6527923883572726,1.3011163578827727,-0.7819731067145925,-0.9729754237340348,1
-0.0586104945770091,-0.9250812136513838,1.760924148589829,-0.3011183952965579,1.5163783647370082,0.7965648954208654,-1.4291915253878569,1.7222804142488402,-0.1556068493591005,-0.9729754237340348,2
-0.4536608763929021,-0.8111004956539544,0.2747538663150272,-1.229495703062527,0.0653890312225782,0.2434190336407317,0.8700663150251764,1.607417489785367,0.0009847149797721,-0.9729754237340348,2
-1.1267096750422012,1.0274580424784912,-1.2561506385031629,0.0099867663484213,-0.9472806077927004,0.3942769959444045,-0.7932265908055284,-1.1110050558501603,0.7056467545047008,-0.9729754237340348,1
0.4876320086745959,-0.9994164645192724,-0.1129427290610078,-1.4566518528350512,1.3350046980477042,1.1485668074627693,1.1146682129414565,1.683992772761016,0.7056467545047008,-0.9729754237340348,2
-0.7657994496795334,-0.6574743105269845,1.3334637998418923,0.7309606330177374,0.1208087627109769,-1.5668765140033427,-0.8910673499720405,-1.6853196781675253,-0.8211209977993108,1.0277751889788251,2
-0.9901490492292998,-1.153042649646242,0.7817417218067656,0.3161537508244318,-1.2546082096829094,0.8971368702899811,0.8211459354419197,-1.1110050558501603,0.901386209928292,1.0277751889788251,2
-0.1317679726910634,-0.137127554451764,-0.1477360132614213,0.4494845343865657,0.392869262744932,-1.6171625014379003,-0.4507839337227365,-0.8812792069232144,1.566900358368502,-0.9729754237340348,2
-0.8926057450772276,1.1265717103023427,0.8662396977220554,1.550698043066412,-1.622393700469553,0.7462789079863079,1.016827453774944,-1.6853196781675253,0.9405341010130102,1.0277751889788251,1
1.4776965458181297,0.5318897033592336,0.7568893759493275,1.5408216887284765,-0.2620912002997753,0.5954209456826351,1.2125089721079685,-0.1155263771667276,-0.6253815423757195,1.0277751889788251,0
0.3413170524464874,0.0462327310223613,1.2042316013832142,-0.3850674071690126,0.3475258460726065,-0.9131586773540936,-0.059420897056688,0.7650893770532319,0.9405341010130102,1.0277751889788251,2
0.8680508948676778,0.8986102743074837,1.5173711591869348,1.0272512631558126,-0.7507924688792882,1.6514266818083454,-0.3529431745562245,0.4587882451506373,-1.7215224927478303,-0.9729754237340348,0
-0.034224668538991,-1.1728653832110123,-1.1368593783874597,0.1087503097277797,0.1056942904868684,0.042275083902501,1.2125089721079685,-0.1155263771667276,1.4103087940296288,1.0277751889788251,2
-1.2144986487790663,1.6171843660304073,-1.2064459467882864,-0.2961802181275899,1.687675716610239,-0.862872689919536,1.3103497312744798,0.5353635281262861,-0.9385646710534654,1.0277751889788251,1
1.2631012766835703,0.0610997811959389,-0.2272635200052235,1.0371276174937485,0.7304258090833585,0.8971368702899811,-0.4018635541394803,1.2245410749071235,1.723491922707375,-0.9729754237340348,0
-0.3805033982788479,-1.0935744489519312,-1.0523614024721704,0.4494845343865657,0.1258469201190129,0.5451349582480772,0.5276236579423838,-0.5749780750206197,-1.1734520175617749,-0.9729754237340348,2
0.8387879036220557,1.0720591929992238,-1.5444378504494456,-0.4146964701828202,-0.2520148854837031,-0.5108707778776326,-0.3529431745562245,0.0759118302723939,-0.4687899780368464,-0.9729754237340348,1
-0.2000482855975143,1.0373694092608765,1.2290839472406525,1.629708877769899,0.2064574386475927,-1.7177344763070157,-1.0378284887218086,-0.1538140186545522,-0.194754740443819,1.0277751889788251,2
0.936331207774128,0.79454092309244,0.3642223114018044,1.195149286900722,1.329966540639668,-1.5165905265687851,1.6527923883572726,-0.6898409994840927,0.5099072990811097,-0.9729754237340348,2
-1.346182109384364,-0.3155321565346968,0.5232773248894087,1.372923664983567,-0.1462135799149425,-0.1085828784011717,-0.5486246928892483,0.1907747547358669,-1.2517477997312114,-0.9729754237340348,2
-0.9560088927760748,0.8986102743074837,1.199261132211726,0.1482557270795229,-1.36040951525167,-1.7177344763070157,-1.0378284887218086,-1.2258679803136334,1.136273556436601,-0.9729754237340348,1
0.7900162515460195,0.1503020822374051,0.2051672979142,-0.2912420409586223,-1.2797989967230905,0.7462789079863079,-0.0105005174734322,0.9565275844923536,1.4103087940296288,-0.9729754237340348,0
1.438679224157301,0.6062249542271223,1.6913375801890018,-1.1850521085418155,0.332411373848498,1.2994247697664416,0.33194213960936,0.6885140940775831,0.3141678436575184,-0.9729754237340348,0
1.4191705633268863,-1.504896170420915,-0.2968500884060503,-0.3900055843379806,1.738057290690601,-0.4605847904430751,-1.2335100070548326,-0.8047039239475657,1.6451961405379387,1.0277751889788251,0
0.1901249310107749,0.5219783365768483,0.0411418152551084,1.0272512631558126,1.279584966559306,-1.0137306522232088,0.6254644171088959,-0.4218275090693222,0.3533157347422365,-0.9729754237340348,2
-0.8194482669631733,1.2058626445614236,-1.628935826364735,-0.5035836592242426,0.6296626609226342,0.343991008509847,1.016827453774944,0.1524871132480427,0.0009847149797721,1.0277751889788251,1
0.2632824091248292,-0.0181911530631426,-1.1567412550734102,-1.0319686163038102,1.1888981332146544,0.8468508828554229,-0.5975450724725045,1.3011163578827727,-1.643226710578394,-0.9729754237340348,2
-1.1218325098345976,-1.3364029351203677,1.154526909668338,1.43711996818015,-0.2066714688113768,0.2434190336407317,1.261429351691224,1.683992772761016,1.6451961405379387,1.0277751889788251,2
-1.5754088741417338,-0.4840253918352443,-1.4599398745341556,-0.4443255331966275,0.5440139849860185,-1.0640166396577662,-0.1083412766399443,0.2673500377115156,-1.0951562353923383,-0.9729754237340348,2
0.1754934353879642,0.7895852397012477,-1.176623131759361,1.6247707006009309,-0.3124727743801374,0.997708845159096,0.5765440375256401,1.3394039993705968,-0.2339026315285371,1.0277751889788251,1
1.5215910326865618,-0.6673856773093697,-1.4698808128771312,-0.1430967258895846,-0.2117096262194131,-0.0080109035320563,1.55495162919076,1.377691640858421,-0.0381631761049459,-0.9729754237340348,0
-1.370567935422382,0.1503020822374051,-1.3008848610465518,-0.1974166747482315,0.2114955960556286,1.5005687195046722,-0.059420897056688,1.5308422068097185,-0.5079378691215649,1.0277751889788251,1
-1.4486025787440395,-0.137127554451764,-0.0185038148027432,0.8445387079039994,1.4559204758405735,-1.5668765140033427,-1.4781119049711129,1.4925545653218943,0.4707594079963911,-0.9729754237340348,2
1.092400494417444,0.7697625061364771,1.5819872584162735,-0.7653070491795423,-1.2092647930105835,0.8971368702899811,1.506031249607504,0.5353635281262861,1.3711609029449108,-0.9729754237340348,0
0.1657391049727568,-1.0687960319959684,0.9209148586084192,-1.2393720574004627,1.7582099203227464,-0.3097268281394019,-0.6464654520557603,-0.0006634527032547,0.0009847149797721,1.0277751889788251,2
0.3998430349377303,-0.3551776236642376,0.6873028075485004,1.249469235759369,-0.2671293577078116,-0.1588688658357291,0.5765440375256401,1.4542669238340702,0.783942536674137,-0.9729754237340348,2
0.8436650688296597,0.9085216410898692,0.2250491746001509,-0.2665511551137826,-1.6274318578775893,-0.9131586773540936,1.0657478333581998,0.9565275844923536,0.5882030812505459,-0.9729754237340348,1
0.0535643051978738,1.4833809144682082,0.8910920435794937,-0.0640858911860978,1.073020512829821,1.6011406943737871,0.7722255558586639,1.377691640858421,0.6273509723352643,-0.9729754237340348,1
